pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,Alert
782100,14745.0,12264.40343,USA,United States,Washington,1.378593113,1.652258298,0.77,0.32,
782200,14746.0,29013.99039,USA,United States,Oregon,1.15362293,0.0,0.77,0.32,
782300,14747.0,11320.42821,USA,United States,Washington,0.884355339,0.0,0.77,0.32,
782400,14748.0,27790.50098,USA,United States,Oregon,1.472010613,0.0,0.77,0.32,
782502,14750.0,20567.33033,USA,United States,Oregon,2.014953843,0.0,0.77,0.32,
782612,14759.0,15966.11539,USA,United States,Washington,1.547171054,0.0,0.77,0.32,
782613,14760.0,2946.016785,USA,United States,Washington,1.905529974,0.0,0.77,0.32,
782614,14761.0,11973.15993,USA,United States,Washington,0.981906978,0.0,0.77,0.32,
782615,14762.0,4272.119705,USA,United States,Washington,0.676266354,0.0,0.77,0.32,
782617,14764.0,4467.932181,USA,United States,Washington,0.6776614,0.0,0.77,0.32,
782630,14768.0,7406.515121,USA,United States,Washington,1.234652319,0.0,0.77,0.32,
782640,14769.0,17392.34639,USA,United States,Idaho,0.333115256,0.0,0.77,0.32,
782650,14770.0,18271.89973,USA,United States,Washington,2.13654154,0.0,0.77,0.32,
782661,14771.0,4301.71197,USA,United States,Washington,1.143121871,0.0,0.77,0.32,
782663,14773.0,8809.003049,USA,United States,Montana,1.803189973,0.0,0.77,0.32,
782664,14774.0,23447.88096,USA,United States,Montana,1.756141108,0.0,0.77,0.32,
782665,14775.0,4745.570119,USA,United States,Montana,2.625926581,0.0,0.77,0.32,
782667,14777.0,379.2867554,USA,United States,Montana,2.565771715,0.0,0.77,0.32,
782685,14785.0,19551.96549,USA,United States,Montana,3.085023498,0.0,0.77,0.32,
782701,14799.0,1875.882534,USA,United States,Washington,2.015408992,0.0,0.77,0.32,
782706,14804.0,24348.32274,USA,United States,Idaho,2.834482126,0.0,0.77,0.32,
782801,14808.0,5992.578788,USA,United States,Idaho,2.730256251,0.0,0.77,0.32,
782805,14812.0,3444.317665,USA,United States,Idaho,3.152709014,0.0,0.77,0.32,
782910,14818.0,27511.08173,USA,United States,Idaho,2.449666259,0.0,0.77,0.32,
782930,14820.0,370.4448335,USA,United States,Oregon,2.097158169,0.0,0.77,0.32,
782960,14823.0,28466.62899,USA,United States,Idaho,0.208248377,0.0,0.77,0.32,
782970,14824.0,6072.025135,USA,United States,Idaho,2.122366634,0.0,0.77,0.32,
782991,14826.0,6659.700234,USA,United States,Idaho,0.54133199,0.0,0.77,0.32,
782997,14831.0,3340.926405,USA,United States,Idaho,1.49709846,0.0,0.77,0.32,
782999,14833.0,15222.31355,USA,United States,Wyoming,1.095122433,0.0,0.77,0.32,
811203,14947.0,4058.931955,USA,United States,Alaska,3.470758057,0.0,0.77,0.32,
811403,14965.0,5853.521723,USA,United States,Alaska,0.272182167,0.0,0.77,0.32,
811407,14969.0,10762.23668,USA,United States,Alaska,0.623233324,0.0,0.77,0.32,
811605,14994.0,1681.183527,USA,United States,Alaska,0.336233619,0.0,0.77,0.32,
811819,15008.0,11371.22425,USA,United States,Alaska,3.903523182,0.0,0.77,0.32,
812103,15029.0,3065.016004,USA,United States,Alaska,1.423124524,0.0,0.77,0.32,
812450,15058.0,1195.361393,USA,United States,Alaska,1.533412428,0.0,0.77,0.32,
812471,15060.0,7343.550096,USA,United States,Alaska,2.01334703,0.0,0.77,0.32,
812479,15068.0,16032.02109,USA,United States,Alaska,1.594955697,0.0,0.77,0.32,
812501,15071.0,17753.75653,USA,United States,Alaska,4.001513647,0.0,0.77,0.32,
812705,15093.0,23800.81188,USA,United States,Alaska,4.003163483,0.0,0.77,0.32,
813203,15151.0,1563.687768,USA,United States,Alaska,4.034760547,0.0,0.77,0.32,
813904,15191.0,12464.81852,USA,United States,Alaska,4.036179624,0.0,0.77,0.32,
731140,16296.0,24646.22531,USA,United States,Maine,1.378255462,0.0,0.77,0.32,
782995,16340.0,27841.78764,USA,United States,Idaho,1.474192272,0.0,0.77,0.32,
752146,14181.0,16824.20733,MEX,Mexico,Coahuila,2.838313391,0.0,0.57,0.6,
752147,14182.0,15790.99662,MEX,Mexico,Coahuila,3.110943208,0.0,0.57,0.6,
752151,14185.0,16036.42214,MEX,Mexico,Coahuila,1.206786623,0.0,0.57,0.6,
753250,14311.0,2111.139309,MEX,Mexico,San Luis Potosí,3.180661865,0.0,0.57,0.6,
753306,14321.0,3912.211333,MEX,Mexico,Veracruz,2.241173716,0.0,0.57,0.6,
753403,14327.0,109.487865,MEX,Mexico,Veracruz,4.079196053,0.0,0.57,0.6,
753405,14329.0,2349.978422,MEX,Mexico,Oaxaca,4.003985161,0.0,0.57,0.6,
753502,14335.0,21397.87119,MEX,Mexico,Veracruz,1.929945425,0.0,0.57,0.6,
753508,14340.0,1587.610926,MEX,Mexico,Tabasco,4.014662206,0.0,0.57,0.6,
753629,14352.0,5264.491026,MEX,Mexico,Chiapas,3.301875228,0.0,0.57,0.6,
753630,14353.0,5713.26198,MEX,Mexico,Chiapas,3.677411189,0.0,0.57,0.6,
753660,14356.0,19673.72663,MEX,Mexico,Chiapas,0.888296331,0.0,0.57,0.6,
771180,14427.0,18386.80513,MEX,Mexico,Oaxaca,0.954045303,0.0,0.57,0.6,
771210,14438.0,3674.795939,MEX,Mexico,Michoacán,4.045999094,0.0,0.57,0.6,
771410,14457.0,2399.787415,MEX,Mexico,Nayarit,3.176325728,0.0,0.57,0.6,
771520,14467.0,26916.72813,MEX,Mexico,Durango,2.095946005,0.0,0.57,0.6,
771560,14480.0,16496.09835,MEX,Mexico,Durango,4.045610523,0.0,0.57,0.6,
771601,14484.0,2111.455522,MEX,Mexico,Sinaloa,4.007182576,0.0,0.57,0.6,
771990,14513.0,14271.7603,MEX,Mexico,Sonora,0.599813458,3.84505642,0.57,0.6,
772100,14515.0,5068.256227,MEX,Mexico,Sonora,3.040847127,0.0,0.57,0.6,
771159,16334.0,25333.49433,MEX,Mexico,Chiapas,4.061963528,1.021119454,0.57,0.6,
753628,14351.0,4437.346353,GTM,Guatemala,Huehuetenango,0.278750291,0.0,0.49,0.71,
753640,14354.0,13973.58719,GTM,Guatemala,Petén,4.04757778,0.0,0.49,0.71,
753650,14355.0,7222.847714,GTM,Guatemala,Petén,3.328674552,0.0,0.49,0.71,
753680,14358.0,12097.07099,GTM,Guatemala,Petén,1.423420981,0.0,0.49,0.71,
753690,14359.0,13302.85676,GTM,Guatemala,Quiché,2.896645155,0.0,0.49,0.71,
753718,14368.0,16366.22298,GTM,Guatemala,Zacapa,1.995704926,0.0,0.49,0.71,
771152,14419.0,2189.93074,GTM,Guatemala,Jutiapa,2.269663574,0.0,0.49,0.71,
771154,14421.0,2096.60772,GTM,Guatemala,Santa Rosa,2.344840889,0.0,0.49,0.71,
771156,14423.0,3018.818624,GTM,Guatemala,Escuintla,2.08689924,0.0,0.49,0.71,
771157,14424.0,5086.357958,GTM,Guatemala,Escuintla,1.788454059,0.0,0.49,0.71,
771158,14425.0,1552.095598,GTM,Guatemala,Suchitepéquez,4.211357038,0.0,0.49,0.71,
753717,14367.0,34883.47222,BLZ,Belize,Cayo,3.765851364,0.33925139,0.63,0.51,
753719,14369.0,5050.983833,HND,Honduras,Santa Barbara,3.324771503,0.0,0.5,0.69,
753720,14370.0,21930.85922,HND,Honduras,Comayagua,3.254793506,0.0,0.5,0.69,
753730,14371.0,27508.78897,HND,Honduras,Colón,4.08790243,0.494283658,0.5,0.69,
753740,14372.0,23565.07602,HND,Honduras,Olancho,2.07965915,0.0,0.5,0.69,
771120,14415.0,8106.155183,HND,Honduras,Francisco Morazán,2.283941242,0.0,0.5,0.69,
753760,14374.0,24656.65199,NIC,Nicaragua,Jinotega,3.052870763,0.0,0.56,0.61,
753790,14377.0,26384.06198,NIC,Nicaragua,Atlántico Sur,3.914751458,0.0,0.56,0.61,
753805,14382.0,3459.469914,NIC,Nicaragua,Río San Juan,3.801377158,0.0,0.56,0.61,
764001,14403.0,75733.43925,HTI,Haiti,San Juan,1.558532629,0.188021485,0.35,0.9,
771140,14416.0,18324.06145,SLV,El Salvador,Chalatenango,1.343359012,0.0,0.55,0.63,
771130,16333.0,10654.80891,SLV,El Salvador,La Unión,3.754746058,1.698542186,0.55,0.63,
552000,16231.0,19034.79782,FJI,Fiji,Western,3.824923533,3.693105323,0.57,0.6,
122289,,,,,,,,,,
517002,,,,,,,,,,Information
