pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
635150,519.4241507411205,3.0505151173691933,0.23656212,0.5057194,3
635161,0.0,0.0,0.0,0.0,0
635162,47.198929371380025,0.3805142647362609,0.00011627834,0.00011627834,0
635163,0.0,0.0,0.0,0.0,0
635164,0.0,0.0,0.0,0.0,0
635165,0.0,0.0,0.0,0.0,0
635166,0.0,0.0,0.0,0.0,0
635167,0.0,0.0,0.0,0.0,0
635168,0.0,0.0,0.0,0.0,0
635169,0.0,0.0,0.0,0.0,0
635170,0.0,0.0,0.0,0.0,0
635180,0.0,0.0,0.0,0.0,0
635190,234.23691653496232,3.147465966572529,0.13960789,0.17448431,3
635201,0.0,0.0,0.0,0.0,0
635202,0.0,0.0,0.0,0.0,0
635203,0.0,0.0,0.0,0.0,0
635204,0.0,0.0,0.0,0.0,0
635205,0.0,0.0,0.0,0.0,0
635206,0.0,0.0,0.0,0.0,0
635207,0.0,0.0,0.0,0.0,0
635208,0.0,0.0,0.0,0.0,0
635209,0.0,0.0,0.0,0.0,0
635301,0.0,0.0,0.0,0.0,0
635302,0.0,0.0,0.0,0.0,0
635303,0.0,0.0,0.0,0.0,0
635304,0.0,0.0,0.0,0.0,0
635305,0.0,0.0,0.0,0.0,0
635306,0.0,0.0,0.0,0.0,0
635307,0.0,0.0,0.0,0.0,0
635308,0.0,0.0,0.0,0.0,0
635309,46.40814288715702,98.77438192000828,2.798119,2.798119,0
635401,3012.0129252101865,9.90533611933036,30.449722,89.79303,3
635402,0.0,0.0,0.0,0.0,0
635403,0.0,0.0,0.0,0.0,0
635404,0.0,0.0,0.0,0.0,0
635405,0.0,0.0,0.0,0.0,0
635406,0.0,0.0,0.0,0.0,0
635407,0.0,0.0,0.0,0.0,0
635408,0.0,0.0,0.0,0.0,0
635409,0.0,0.0,0.0,0.0,0
635501,92.67189090006023,0.914475727868198,54.782654,54.782654,0
635502,0.0,0.0,0.0,0.0,0
635503,0.0,0.0,0.0,0.0,0
635504,0.0,0.0,0.0,0.0,0
635505,0.0,0.0,0.0,0.0,0
635506,0.0,0.0,0.0,0.0,0
635507,0.0,0.0,0.0,0.0,0
635508,0.0,0.0,0.0,0.0,0
635509,45.48638893718882,0.998763236692515,8.193507e-05,8.193507e-05,0
635601,0.0,0.0,0.0,0.0,0
635602,0.0,0.0,0.0,0.0,0
635603,0.0,0.0,0.0,0.0,0
635604,0.0,0.0,0.0,0.0,0
635605,0.0,0.0,0.0,0.0,0
635606,0.0,0.0,0.0,0.0,0
635607,0.0,0.0,0.0,0.0,0
635608,0.0,0.0,0.0,0.0,0
635609,0.0,0.0,0.0,0.0,0
635700,0.0,0.0,0.0,0.0,0
635801,0.0,0.0,0.0,0.0,0
635802,0.0,0.0,0.0,0.0,0
635803,0.0,0.0,0.0,0.0,0
635804,0.0,0.0,0.0,0.0,0
635805,0.0,0.0,0.0,0.0,0
635806,0.0,0.0,0.0,0.0,0
635807,0.0,0.0,0.0,0.0,0
635808,0.0,0.0,0.0,0.0,0
635809,0.0,0.0,0.0,0.0,0
635900,0.0,0.0,0.0,0.0,0
641101,0.0,0.0,0.0,0.0,0
641102,0.0,0.0,0.0,0.0,0
641103,0.0,0.0,0.0,0.0,0
641104,0.0,0.0,0.0,0.0,0
641105,0.0,0.0,0.0,0.0,0
641106,0.0,0.0,0.0,0.0,0
641107,167.79787360135862,0.94003502685606,0.044901982,0.044901982,3
641108,0.0,0.0,0.0,0.0,0
641109,0.0,0.0,0.0,0.0,0
641201,0.0,0.0,0.0,0.0,0
641202,1133.501102974952,4.281376077000621,0.29300457,0.80535245,3
641203,540.886099290403,15.607452478930409,0.08087862,0.16758096,3
641204,714.214325866633,19.627376785892867,0.17523,0.6721073,3
641205,959.3025707938248,19.322231355924966,0.2602429,0.6721073,3
641206,456.8467214558997,16.839616116377595,0.1615596,0.24752414,3
641207,0.0,0.0,0.0,0.0,0
641208,4953.796377029084,49.03517132945806,0.46372,1.5301895,3
641209,880.8724775472141,5.099830017452001,0.24919388,0.48586035,3
641300,3724.533369143782,15.255747273642656,0.21918005,0.6260408,3
641401,0.0,0.0,0.0,0.0,0
641402,369.3345826405992,6.591441979685888,0.116099924,0.19724512,3
641403,0.0,0.0,0.0,0.0,0
641404,369.9121747477315,4.894263471381312,0.13445711,0.23509169,3
641405,0.0,0.0,0.0,0.0,0
641406,0.0,0.0,0.0,0.0,0
641407,0.0,0.0,0.0,0.0,0
641408,0.0,0.0,0.0,0.0,0
641409,0.0,0.0,0.0,0.0,0
641501,0.0,0.0,0.0,0.0,0
641502,0.0,0.0,0.0,0.0,0
641503,0.0,0.0,0.0,0.0,0
641504,0.0,0.0,0.0,0.0,0
641505,0.0,0.0,0.0,0.0,0
641506,0.0,0.0,0.0,0.0,0
641507,0.0,0.0,0.0,0.0,0
641508,0.0,0.0,0.0,0.0,0
641509,0.0,0.0,0.0,0.0,0
641601,203.22150742009364,3.52795645195666,0.04932151,0.06371516,3
641602,203.56090381189668,7.387286721782936,0.04147029,0.04688692,3
641603,0.0,0.0,0.0,0.0,0
641604,0.0,0.0,0.0,0.0,0
641605,0.0,0.0,0.0,0.0,0
641606,0.0,0.0,0.0,0.0,0
641607,0.0,0.0,0.0,0.0,0
641608,452.9155662573429,2.7825729143686377,0.06651165,0.1643877,3
641609,1029.936367427811,7.142196329103843,0.15052119,0.34039426,3
641700,0.0,0.0,0.0,0.0,0
641811,1547.0214725317037,30.37861892158724,0.23422527,0.50771475,3
641812,815.4241657771722,9.46476317042378,0.14045653,0.32794762,3
641813,654.2029029330042,13.725359441122862,0.1668404,0.44492674,3
641814,0.0,0.0,0.0,0.0,0
641815,786.1142615364425,16.828619410500334,0.21254793,0.41151333,3
641816,0.0,0.0,0.0,0.0,0
641817,0.0,0.0,0.0,0.0,0
641818,913.935479159624,24.103139512511028,0.14720741,0.24022126,3
641819,0.0,0.0,0.0,0.0,0
641820,124.167528067566,0.846177299878875,0.09874042,0.115421295,3
641830,0.0,0.0,0.0,0.0,0
641840,801.491546884891,6.41106342205604,0.17460151,0.3027892,3
641850,1258.0605564874209,18.87759074947076,0.0950013,0.32443786,3
641861,167.5899162997548,3.3224839942219484,0.031723738,0.031723738,3
641862,374.23937971516807,4.684159044387054,0.09308313,0.30146003,3
641863,629.8196465890622,9.31375382714122,0.18567604,0.30146003,3
641864,0.0,0.0,0.0,0.0,0
641865,0.0,0.0,0.0,0.0,0
641866,41.80602445419776,0.7185238045790919,0.15442431,0.15442431,0
641867,333.39318889152185,9.106976443233464,0.1844372,0.25198817,3
641868,1366.1621101705011,22.556417937788225,0.12743308,0.3546183,3
641869,2317.414716589172,37.87744535269541,0.3240827,1.1084638,3
641871,0.0,0.0,0.0,0.0,0
641872,3234.4858071695967,45.52738749564826,1.414553,5.554593,3
641873,5723.014585245172,35.42610585633244,1.174445,5.8731365,3
641874,1738.575760647255,30.91746564434754,0.34432375,1.0268183,3
641875,0.0,0.0,0.0,0.0,0
641876,891.087481349505,8.23707221125841,0.16757454,0.5264499,3
641877,1196.910092237621,3.2941206272177044,0.09067207,0.15591276,3
641878,0.0,0.0,0.0,0.0,0
641879,171.59626936922535,0.6896788639560064,0.0075259805,0.0075259805,3
641880,0.0,0.0,0.0,0.0,0
641890,0.0,0.0,0.0,0.0,0
641900,530.3112314372962,4.186522500447774,0.07570243,0.3114767,3
642110,0.0,0.0,0.0,0.0,0
642120,0.0,0.0,0.0,0.0,0
642130,0.0,0.0,0.0,0.0,0
642140,2476.663506385264,11.338367844597594,0.102616996,0.2736647,3
642150,0.0,0.0,0.0,0.0,0
642160,0.0,0.0,0.0,0.0,0
642170,0.0,0.0,0.0,0.0,0
642180,162.13447799074098,0.5852011486686901,0.11974299,0.11974299,3
642181,0.0,0.0,0.0,0.0,0
642182,0.0,0.0,0.0,0.0,0
642183,0.0,0.0,0.0,0.0,0
642184,40.83017292310525,0.3093875688166968,0.51211643,0.51211643,0
642185,0.0,0.0,0.0,0.0,0
642186,0.0,0.0,0.0,0.0,0
642187,122.43449370936408,2.30244893909092,0.51211643,0.51211643,3
642188,0.0,0.0,0.0,0.0,0
642189,162.81491404329384,11.382119487092297,0.13644964,0.13644964,3
642190,0.0,0.0,0.0,0.0,0
642210,0.0,0.0,0.0,0.0,0
642220,330.71663329368346,2.1624058938811057,0.41973042,0.42674875,3
642230,3996.145100290397,14.982368916315233,1.7996835,4.0987177,3
642241,4389.916956295711,30.69745096830629,1.3434132,3.709385,3
642242,128.99621120269353,1.912150581736353,0.13003922,0.13003922,3
642243,1905.9772722225448,31.878609007310427,2.2258167,4.675681,3
642244,216.0906464924006,2.3726185429654745,0.1661313,0.17515433,3
642245,976.601230688822,27.74173933144462,2.0167959,4.675681,3
642246,2567.376453971383,29.56854375499424,0.52793014,1.8460608,3
642247,212.89958286596251,21.24173002021425,0.74575573,1.9056098,3
642248,1363.4216393813376,16.462370135320583,1.3884895,2.555355,3
642249,84.84176458099286,0.6534579574636163,2.0384197,2.0384197,0
642250,3608.787208919533,22.910281212419463,0.9733936,2.731697,3
642260,1024.3311728429678,4.815581722039681,0.5583615,0.78281856,3
642270,0.0,0.0,0.0,0.0,0
642280,343.7671431420016,2.0572645040723527,0.20561376,0.41106415,3
642291,0.0,0.0,0.0,0.0,0
642292,0.0,0.0,0.0,0.0,0
642293,0.0,0.0,0.0,0.0,0
642294,0.0,0.0,0.0,0.0,0
642295,0.0,0.0,0.0,0.0,0
642296,0.0,0.0,0.0,0.0,0
642297,259.6616867561746,4.956144973383116,0.26878873,0.28274354,3
642298,0.0,0.0,0.0,0.0,0
642299,0.0,0.0,0.0,0.0,0
642310,1411.2483219094177,5.588144252061087,0.10336709,0.32174134,3
642320,2122.8521908945136,7.881969565727289,0.5165482,2.3618927,3
642330,0.0,0.0,0.0,0.0,0
642340,1075.5778630011555,6.153269192627742,0.2602599,0.68392754,3
642351,0.0,0.0,0.0,0.0,0
642352,0.0,0.0,0.0,0.0,0
642353,42.61939686980869,1.1354962297712463,0.15497088,0.15497088,0
642354,1377.8348292224812,11.945315211727149,0.28250897,0.6868787,3
642355,0.0,0.0,0.0,0.0,0
642356,646.7329848471348,9.173626019831463,0.18274817,0.47705293,3
642357,0.0,0.0,0.0,0.0,0
642358,0.0,0.0,0.0,0.0,0
642359,0.0,0.0,0.0,0.0,0
642360,738.2727924587053,3.487653278898222,0.20889646,0.6868787,3
642370,0.0,0.0,0.0,0.0,0
642380,435.1324569141728,2.0047026756853668,0.34730953,0.49052548,3
642390,0.0,0.0,0.0,0.0,0
642400,0.0,0.0,0.0,0.0,0
642410,388.00532707058994,7.50750776587198,0.38571572,0.47522187,3
642421,43.21877616267597,1.1088685374486134,0.54115534,0.54115534,0
642422,0.0,0.0,0.0,0.0,0
642423,0.0,0.0,0.0,0.0,0
642424,0.0,0.0,0.0,0.0,0
642425,0.0,0.0,0.0,0.0,0
642426,0.0,0.0,0.0,0.0,0
642427,0.0,0.0,0.0,0.0,0
642428,0.0,0.0,0.0,0.0,0
642429,0.0,0.0,0.0,0.0,0
642431,0.0,0.0,0.0,0.0,0
642432,0.0,0.0,0.0,0.0,0
642433,301.8721862792576,12.077196308884805,0.34245628,0.54115534,3
642434,0.0,0.0,0.0,0.0,0
642435,0.0,0.0,0.0,0.0,0
642436,0.0,0.0,0.0,0.0,0
642437,0.0,0.0,0.0,0.0,0
642438,131.3139482529187,0.2330551285884987,0.0012805775,0.0012805775,3
642439,0.0,0.0,0.0,0.0,0
642441,0.0,0.0,0.0,0.0,0
642442,43.78602798943724,0.7533850420856959,0.0012805775,0.0012805775,0
642443,0.0,0.0,0.0,0.0,0
642444,0.0,0.0,0.0,0.0,0
642445,0.0,0.0,0.0,0.0,0
642446,0.0,0.0,0.0,0.0,0
642447,0.0,0.0,0.0,0.0,0
642448,0.0,0.0,0.0,0.0,0
642449,0.0,0.0,0.0,0.0,0
642451,0.0,0.0,0.0,0.0,0
642452,0.0,0.0,0.0,0.0,0
642453,0.0,0.0,0.0,0.0,0
642454,0.0,0.0,0.0,0.0,0
642455,0.0,0.0,0.0,0.0,0
642456,0.0,0.0,0.0,0.0,0
642457,0.0,0.0,0.0,0.0,0
642458,0.0,0.0,0.0,0.0,0
642459,0.0,0.0,0.0,0.0,0
642461,0.0,0.0,0.0,0.0,0
642462,0.0,0.0,0.0,0.0,0
642463,0.0,0.0,0.0,0.0,0
642464,0.0,0.0,0.0,0.0,0
642465,0.0,0.0,0.0,0.0,0
642466,0.0,0.0,0.0,0.0,0
642467,0.0,0.0,0.0,0.0,0
642468,0.0,0.0,0.0,0.0,0
642469,0.0,0.0,0.0,0.0,0
642471,0.0,0.0,0.0,0.0,0
642472,0.0,0.0,0.0,0.0,0
642473,0.0,0.0,0.0,0.0,0
642474,0.0,0.0,0.0,0.0,0
642475,0.0,0.0,0.0,0.0,0
642476,0.0,0.0,0.0,0.0,0
642477,0.0,0.0,0.0,0.0,0
642478,0.0,0.0,0.0,0.0,0
642479,0.0,0.0,0.0,0.0,0
642481,0.0,0.0,0.0,0.0,0
642482,0.0,0.0,0.0,0.0,0
642483,0.0,0.0,0.0,0.0,0
642484,0.0,0.0,0.0,0.0,0
642485,0.0,0.0,0.0,0.0,0
642486,0.0,0.0,0.0,0.0,0
642487,0.0,0.0,0.0,0.0,0
642488,0.0,0.0,0.0,0.0,0
642489,0.0,0.0,0.0,0.0,0
642491,0.0,0.0,0.0,0.0,0
642492,0.0,0.0,0.0,0.0,0
642493,0.0,0.0,0.0,0.0,0
642494,0.0,0.0,0.0,0.0,0
642495,0.0,0.0,0.0,0.0,0
642496,0.0,0.0,0.0,0.0,0
642497,0.0,0.0,0.0,0.0,0
642498,0.0,0.0,0.0,0.0,0
642499,0.0,0.0,0.0,0.0,0
642511,128.68518854975855,1.233940661462008,0.34208894,0.34208894,3
642512,0.0,0.0,0.0,0.0,0
642513,0.0,0.0,0.0,0.0,0
642514,0.0,0.0,0.0,0.0,0
642515,0.0,0.0,0.0,0.0,0
642516,0.0,0.0,0.0,0.0,0
642517,0.0,0.0,0.0,0.0,0
642518,0.0,0.0,0.0,0.0,0
642519,0.0,0.0,0.0,0.0,0
642521,0.0,0.0,0.0,0.0,0
642522,0.0,0.0,0.0,0.0,0
642523,0.0,0.0,0.0,0.0,0
642524,0.0,0.0,0.0,0.0,0
642525,0.0,0.0,0.0,0.0,0
642526,0.0,0.0,0.0,0.0,0
642527,0.0,0.0,0.0,0.0,0
642528,0.0,0.0,0.0,0.0,0
642529,0.0,0.0,0.0,0.0,0
642530,0.0,0.0,0.0,0.0,0
642540,0.0,0.0,0.0,0.0,0
642550,0.0,0.0,0.0,0.0,0
642561,0.0,0.0,0.0,0.0,0
642562,0.0,0.0,0.0,0.0,0
642563,0.0,0.0,0.0,0.0,0
642564,0.0,0.0,0.0,0.0,0
642565,0.0,0.0,0.0,0.0,0
642566,0.0,0.0,0.0,0.0,0
642567,0.0,0.0,0.0,0.0,0
642568,0.0,0.0,0.0,0.0,0
642569,0.0,0.0,0.0,0.0,0
642570,0.0,0.0,0.0,0.0,0
642581,0.0,0.0,0.0,0.0,0
642582,0.0,0.0,0.0,0.0,0
642583,0.0,0.0,0.0,0.0,0
642584,0.0,0.0,0.0,0.0,0
642585,0.0,0.0,0.0,0.0,0
642586,0.0,0.0,0.0,0.0,0
642587,0.0,0.0,0.0,0.0,0
642588,0.0,0.0,0.0,0.0,0
642589,0.0,0.0,0.0,0.0,0
642590,0.0,0.0,0.0,0.0,0
642610,0.0,0.0,0.0,0.0,0
642620,0.0,0.0,0.0,0.0,0
642630,0.0,0.0,0.0,0.0,0
642640,0.0,0.0,0.0,0.0,0
642650,0.0,0.0,0.0,0.0,0
642660,0.0,0.0,0.0,0.0,0
642670,0.0,0.0,0.0,0.0,0
642680,0.0,0.0,0.0,0.0,0
642690,0.0,0.0,0.0,0.0,0
642710,0.0,0.0,0.0,0.0,0
642721,0.0,0.0,0.0,0.0,0
642722,0.0,0.0,0.0,0.0,0
642723,0.0,0.0,0.0,0.0,0
642724,0.0,0.0,0.0,0.0,0
642725,0.0,0.0,0.0,0.0,0
642726,0.0,0.0,0.0,0.0,0
642727,0.0,0.0,0.0,0.0,0
642728,0.0,0.0,0.0,0.0,0
642729,0.0,0.0,0.0,0.0,0
642730,0.0,0.0,0.0,0.0,0
642740,0.0,0.0,0.0,0.0,0
642750,0.0,0.0,0.0,0.0,0
642760,0.0,0.0,0.0,0.0,0
642770,0.0,0.0,0.0,0.0,0
642781,0.0,0.0,0.0,0.0,0
642782,0.0,0.0,0.0,0.0,0
642783,0.0,0.0,0.0,0.0,0
642784,0.0,0.0,0.0,0.0,0
642785,0.0,0.0,0.0,0.0,0
642786,0.0,0.0,0.0,0.0,0
642787,0.0,0.0,0.0,0.0,0
642788,0.0,0.0,0.0,0.0,0
642789,0.0,0.0,0.0,0.0,0
642790,0.0,0.0,0.0,0.0,0
642811,0.0,0.0,0.0,0.0,0
642812,0.0,0.0,0.0,0.0,0
642813,0.0,0.0,0.0,0.0,0
642814,0.0,0.0,0.0,0.0,0
642815,0.0,0.0,0.0,0.0,0
642816,0.0,0.0,0.0,0.0,0
642817,0.0,0.0,0.0,0.0,0
642818,0.0,0.0,0.0,0.0,0
642819,0.0,0.0,0.0,0.0,0
642820,0.0,0.0,0.0,0.0,0
642830,0.0,0.0,0.0,0.0,0
642841,0.0,0.0,0.0,0.0,0
642842,0.0,0.0,0.0,0.0,0
642843,0.0,0.0,0.0,0.0,0
642844,0.0,0.0,0.0,0.0,0
642845,0.0,0.0,0.0,0.0,0
642846,0.0,0.0,0.0,0.0,0
642847,0.0,0.0,0.0,0.0,0
642848,0.0,0.0,0.0,0.0,0
642849,0.0,0.0,0.0,0.0,0
642850,0.0,0.0,0.0,0.0,0
642861,0.0,0.0,0.0,0.0,0
642862,0.0,0.0,0.0,0.0,0
642863,0.0,0.0,0.0,0.0,0
642864,0.0,0.0,0.0,0.0,0
642865,0.0,0.0,0.0,0.0,0
642866,0.0,0.0,0.0,0.0,0
642867,0.0,0.0,0.0,0.0,0
642868,0.0,0.0,0.0,0.0,0
642869,0.0,0.0,0.0,0.0,0
642870,0.0,0.0,0.0,0.0,0
642880,0.0,0.0,0.0,0.0,0
642891,0.0,0.0,0.0,0.0,0
642892,0.0,0.0,0.0,0.0,0
642893,0.0,0.0,0.0,0.0,0
642894,0.0,0.0,0.0,0.0,0
642895,0.0,0.0,0.0,0.0,0
642896,0.0,0.0,0.0,0.0,0
642897,0.0,0.0,0.0,0.0,0
642898,0.0,0.0,0.0,0.0,0
642899,0.0,0.0,0.0,0.0,0
642910,0.0,0.0,0.0,0.0,0
642920,0.0,0.0,0.0,0.0,0
642930,0.0,0.0,0.0,0.0,0
642941,0.0,0.0,0.0,0.0,0
642942,0.0,0.0,0.0,0.0,0
642943,0.0,0.0,0.0,0.0,0
642944,0.0,0.0,0.0,0.0,0
642945,0.0,0.0,0.0,0.0,0
642946,0.0,0.0,0.0,0.0,0
642947,0.0,0.0,0.0,0.0,0
642948,0.0,0.0,0.0,0.0,0
642949,0.0,0.0,0.0,0.0,0
642950,0.0,0.0,0.0,0.0,0
642960,0.0,0.0,0.0,0.0,0
642970,0.0,0.0,0.0,0.0,0
642980,0.0,0.0,0.0,0.0,0
642990,0.0,0.0,0.0,0.0,0
643000,0.0,0.0,0.0,0.0,0
644011,626.270949038623,6.211305207997603,1.4187051,2.3970933,3
644012,0.0,0.0,0.0,0.0,0
644013,1569.18135099633,10.627280467253383,1.586269,4.1647263,3
644014,2947.006032299989,12.23546762971582,3.0554864,22.123016,3
644015,758.879864021784,6.435221162795192,0.46466243,1.8078723,3
644016,1856.6495205893448,7.265399412030642,0.9841803,4.0198536,3
644017,212.4286410117628,2.332465893640328,0.1894106,0.26004457,3
644018,854.4945612370387,8.466643046437445,0.39658347,0.662405,3
644019,605.8764454768927,4.273739864977431,0.20859988,0.34800413,3
644020,0.0,0.0,0.0,0.0,0
644021,878.8829233739102,5.353185651749461,0.21745422,0.6019659,3
644022,8800.93593182299,21.954759995285904,4.1412625,28.94143,3
644023,0.0,0.0,0.0,0.0,0
644024,1387.2300617766143,11.3140853993829,1.2959001,1.8579993,3
644025,666.9923574133998,6.835587922769521,2.9299412,17.468452,3
644026,791.755728347918,3.687998142851013,2.0704033,3.9540944,3
644027,0.0,0.0,0.0,0.0,0
644028,0.0,0.0,0.0,0.0,0
644029,511.28412835692257,2.181012382304847,0.89230126,1.321053,3
644030,3283.375570356148,14.094933237879207,3.5436273,20.947414,3
651010,0.0,0.0,0.0,0.0,0
651020,0.0,0.0,0.0,0.0,0
651030,0.0,0.0,0.0,0.0,0
651040,0.0,0.0,0.0,0.0,0
651051,0.0,0.0,0.0,0.0,0
651052,0.0,0.0,0.0,0.0,0
651053,363.5863284305551,3.952496896494944,0.23419118,0.5516956,3
651054,0.0,0.0,0.0,0.0,0
651061,0.0,0.0,0.0,0.0,0
651062,0.0,0.0,0.0,0.0,0
651063,0.0,0.0,0.0,0.0,0
651064,0.0,0.0,0.0,0.0,0
651070,0.0,0.0,0.0,0.0,0
651080,0.0,0.0,0.0,0.0,0
651100,0.0,0.0,0.0,0.0,0
651201,0.0,0.0,0.0,0.0,0
651202,0.0,0.0,0.0,0.0,0
651203,0.0,0.0,0.0,0.0,0
651204,0.0,0.0,0.0,0.0,0
651205,0.0,0.0,0.0,0.0,0
651206,0.0,0.0,0.0,0.0,0
651207,0.0,0.0,0.0,0.0,0
651208,0.0,0.0,0.0,0.0,0
651209,0.0,0.0,0.0,0.0,0
651300,0.0,0.0,0.0,0.0,0
651400,0.0,0.0,0.0,0.0,0
651500,0.0,0.0,0.0,0.0,0
651600,0.0,0.0,0.0,0.0,0
651700,0.0,0.0,0.0,0.0,0
651800,0.0,0.0,0.0,0.0,0
651900,0.0,0.0,0.0,0.0,0
651901,0.0,0.0,0.0,0.0,0
651902,0.0,0.0,0.0,0.0,0
651903,0.0,0.0,0.0,0.0,0
651904,0.0,0.0,0.0,0.0,0
651905,0.0,0.0,0.0,0.0,0
651906,0.0,0.0,0.0,0.0,0
651907,0.0,0.0,0.0,0.0,0
651908,0.0,0.0,0.0,0.0,0
651909,0.0,0.0,0.0,0.0,0
652001,0.0,0.0,0.0,0.0,0
652002,0.0,0.0,0.0,0.0,0
652003,0.0,0.0,0.0,0.0,0
652004,0.0,0.0,0.0,0.0,0
652005,0.0,0.0,0.0,0.0,0
652100,0.0,0.0,0.0,0.0,0
652200,0.0,0.0,0.0,0.0,0
652201,0.0,0.0,0.0,0.0,0
652202,0.0,0.0,0.0,0.0,0
652203,0.0,0.0,0.0,0.0,0
652204,0.0,0.0,0.0,0.0,0
652205,0.0,0.0,0.0,0.0,0
652206,0.0,0.0,0.0,0.0,0
652207,0.0,0.0,0.0,0.0,0
652208,0.0,0.0,0.0,0.0,0
652209,0.0,0.0,0.0,0.0,0
652300,0.0,0.0,0.0,0.0,0
652301,0.0,0.0,0.0,0.0,0
652302,0.0,0.0,0.0,0.0,0
652303,0.0,0.0,0.0,0.0,0
652304,0.0,0.0,0.0,0.0,0
652305,0.0,0.0,0.0,0.0,0
652306,312.1467745531664,3.2347995310647013,0.23910856,0.31767368,3
652307,0.0,0.0,0.0,0.0,0
652308,0.0,0.0,0.0,0.0,0
652309,0.0,0.0,0.0,0.0,0
652401,0.0,0.0,0.0,0.0,0
652402,0.0,0.0,0.0,0.0,0
652403,0.0,0.0,0.0,0.0,0
652404,0.0,0.0,0.0,0.0,0
652405,0.0,0.0,0.0,0.0,0
652406,0.0,0.0,0.0,0.0,0
652407,0.0,0.0,0.0,0.0,0
652408,0.0,0.0,0.0,0.0,0
652409,0.0,0.0,0.0,0.0,0
652500,0.0,0.0,0.0,0.0,0
652501,0.0,0.0,0.0,0.0,0
652502,0.0,0.0,0.0,0.0,0
652503,0.0,0.0,0.0,0.0,0
652504,961.7151943539682,8.032433293724017,0.094773315,0.1380539,3
652505,0.0,0.0,0.0,0.0,0
652506,0.0,0.0,0.0,0.0,0
652507,0.0,0.0,0.0,0.0,0
652508,0.0,0.0,0.0,0.0,0
652509,0.0,0.0,0.0,0.0,0
652600,0.0,0.0,0.0,0.0,0
652601,0.0,0.0,0.0,0.0,0
652602,0.0,0.0,0.0,0.0,0
652603,0.0,0.0,0.0,0.0,0
652604,0.0,0.0,0.0,0.0,0
652605,0.0,0.0,0.0,0.0,0
652606,0.0,0.0,0.0,0.0,0
652607,0.0,0.0,0.0,0.0,0
652608,0.0,0.0,0.0,0.0,0
652609,0.0,0.0,0.0,0.0,0
652700,0.0,0.0,0.0,0.0,0
652800,0.0,0.0,0.0,0.0,0
652900,0.0,0.0,0.0,0.0,0
652901,0.0,0.0,0.0,0.0,0
652902,0.0,0.0,0.0,0.0,0
652903,0.0,0.0,0.0,0.0,0
652904,0.0,0.0,0.0,0.0,0
652905,0.0,0.0,0.0,0.0,0
652906,0.0,0.0,0.0,0.0,0
652907,0.0,0.0,0.0,0.0,0
652908,0.0,0.0,0.0,0.0,0
652909,0.0,0.0,0.0,0.0,0
653000,0.0,0.0,0.0,0.0,0
653010,0.0,0.0,0.0,0.0,0
653020,0.0,0.0,0.0,0.0,0
653030,0.0,0.0,0.0,0.0,0
653040,0.0,0.0,0.0,0.0,0
653050,0.0,0.0,0.0,0.0,0
653060,0.0,0.0,0.0,0.0,0
653070,0.0,0.0,0.0,0.0,0
653080,0.0,0.0,0.0,0.0,0
653090,0.0,0.0,0.0,0.0,0
653100,0.0,0.0,0.0,0.0,0
653200,0.0,0.0,0.0,0.0,0
653210,0.0,0.0,0.0,0.0,0
653220,0.0,0.0,0.0,0.0,0
653221,0.0,0.0,0.0,0.0,0
653222,0.0,0.0,0.0,0.0,0
653223,0.0,0.0,0.0,0.0,0
653224,0.0,0.0,0.0,0.0,0
653225,0.0,0.0,0.0,0.0,0
653226,0.0,0.0,0.0,0.0,0
653227,0.0,0.0,0.0,0.0,0
653228,0.0,0.0,0.0,0.0,0
653229,0.0,0.0,0.0,0.0,0
653230,0.0,0.0,0.0,0.0,0
653240,0.0,0.0,0.0,0.0,0
653250,0.0,0.0,0.0,0.0,0
653260,0.0,0.0,0.0,0.0,0
653270,0.0,0.0,0.0,0.0,0
653280,0.0,0.0,0.0,0.0,0
653290,0.0,0.0,0.0,0.0,0
653300,0.0,0.0,0.0,0.0,0
653301,0.0,0.0,0.0,0.0,0
653302,0.0,0.0,0.0,0.0,0
653303,0.0,0.0,0.0,0.0,0
653304,0.0,0.0,0.0,0.0,0
653305,0.0,0.0,0.0,0.0,0
653306,0.0,0.0,0.0,0.0,0
653307,0.0,0.0,0.0,0.0,0
653308,0.0,0.0,0.0,0.0,0
653309,0.0,0.0,0.0,0.0,0
653401,0.0,0.0,0.0,0.0,0
653402,0.0,0.0,0.0,0.0,0
653403,0.0,0.0,0.0,0.0,0
653404,0.0,0.0,0.0,0.0,0
653405,0.0,0.0,0.0,0.0,0
653406,0.0,0.0,0.0,0.0,0
653407,0.0,0.0,0.0,0.0,0
653410,0.0,0.0,0.0,0.0,0
653421,0.0,0.0,0.0,0.0,0
653422,0.0,0.0,0.0,0.0,0
653423,0.0,0.0,0.0,0.0,0
653424,0.0,0.0,0.0,0.0,0
653425,0.0,0.0,0.0,0.0,0
653426,0.0,0.0,0.0,0.0,0
653427,0.0,0.0,0.0,0.0,0
653428,0.0,0.0,0.0,0.0,0
653429,0.0,0.0,0.0,0.0,0
653430,0.0,0.0,0.0,0.0,0
653440,0.0,0.0,0.0,0.0,0
653450,0.0,0.0,0.0,0.0,0
653460,0.0,0.0,0.0,0.0,0
653470,0.0,0.0,0.0,0.0,0
653480,0.0,0.0,0.0,0.0,0
