pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
511300,0.0,0.0,0.0,0.0,0
511301,0.0,0.0,0.0,0.0,0
511302,0.0,0.0,0.0,0.0,0
511303,0.0,0.0,0.0,0.0,0
511304,0.0,0.0,0.0,0.0,0
511305,0.0,0.0,0.0,0.0,0
511306,0.0,0.0,0.0,0.0,0
511307,0.0,0.0,0.0,0.0,0
511308,0.0,0.0,0.0,0.0,0
511309,0.0,0.0,0.0,0.0,0
511400,0.0,0.0,0.0,0.0,0
511501,0.0,0.0,0.0,0.0,0
511502,0.0,0.0,0.0,0.0,0
511503,0.0,0.0,0.0,0.0,0
511504,0.0,0.0,0.0,0.0,0
511505,0.0,0.0,0.0,0.0,0
511506,0.0,0.0,0.0,0.0,0
511507,0.0,0.0,0.0,0.0,0
511508,0.0,0.0,0.0,0.0,0
511509,0.0,0.0,0.0,0.0,0
511601,0.0,0.0,0.0,0.0,0
511602,0.0,0.0,0.0,0.0,0
511603,0.0,0.0,0.0,0.0,0
511604,0.0,0.0,0.0,0.0,0
511605,0.0,0.0,0.0,0.0,0
511606,0.0,0.0,0.0,0.0,0
511607,0.0,0.0,0.0,0.0,0
511608,0.0,0.0,0.0,0.0,0
511609,0.0,0.0,0.0,0.0,0
511700,0.0,0.0,0.0,0.0,0
511801,0.0,0.0,0.0,0.0,0
511802,0.0,0.0,0.0,0.0,0
511803,0.0,0.0,0.0,0.0,0
511804,0.0,0.0,0.0,0.0,0
511805,0.0,0.0,0.0,0.0,0
511806,0.0,0.0,0.0,0.0,0
511807,0.0,0.0,0.0,0.0,0
511808,0.0,0.0,0.0,0.0,0
511809,0.0,0.0,0.0,0.0,0
511901,0.0,0.0,0.0,0.0,0
511902,0.0,0.0,0.0,0.0,0
511903,0.0,0.0,0.0,0.0,0
511904,0.0,0.0,0.0,0.0,0
511905,0.0,0.0,0.0,0.0,0
511906,0.0,0.0,0.0,0.0,0
511907,0.0,0.0,0.0,0.0,0
511908,0.0,0.0,0.0,0.0,0
511909,0.0,0.0,0.0,0.0,0
512000,0.0,0.0,0.0,0.0,0
513000,0.0,0.0,0.0,0.0,0
514000,0.0,0.0,0.0,0.0,0
515011,0.0,0.0,0.0,0.0,0
515012,0.0,0.0,0.0,0.0,0
515013,0.0,0.0,0.0,0.0,0
515014,0.0,0.0,0.0,0.0,0
515015,0.0,0.0,0.0,0.0,0
515016,0.0,0.0,0.0,0.0,0
515017,0.0,0.0,0.0,0.0,0
515018,0.0,0.0,0.0,0.0,0
515019,0.0,0.0,0.0,0.0,0
515020,0.0,0.0,0.0,0.0,0
515030,0.0,0.0,0.0,0.0,0
515040,0.0,0.0,0.0,0.0,0
515050,0.0,0.0,0.0,0.0,0
515060,0.0,0.0,0.0,0.0,0
515070,0.0,0.0,0.0,0.0,0
515080,0.0,0.0,0.0,0.0,0
516001,0.0,0.0,0.0,0.0,0
516002,0.0,0.0,0.0,0.0,0
516003,0.0,0.0,0.0,0.0,0
516004,0.0,0.0,0.0,0.0,0
516005,0.0,0.0,0.0,0.0,0
516006,0.0,0.0,0.0,0.0,0
516007,0.0,0.0,0.0,0.0,0
517001,0.0,0.0,0.0,0.0,0
517002,0.0,0.0,0.0,0.0,0
517003,0.0,0.0,0.0,0.0,0
517004,0.0,0.0,0.0,0.0,0
517005,0.0,0.0,0.0,0.0,0
517006,0.0,0.0,0.0,0.0,0
517007,0.0,0.0,0.0,0.0,0
521100,0.0,0.0,0.0,0.0,0
521201,0.0,0.0,0.0,0.0,0
521202,0.0,0.0,0.0,0.0,0
521203,0.0,0.0,0.0,0.0,0
521204,0.0,0.0,0.0,0.0,0
521205,0.0,0.0,0.0,0.0,0
521206,0.0,0.0,0.0,0.0,0
521207,0.0,0.0,0.0,0.0,0
521208,0.0,0.0,0.0,0.0,0
521209,0.0,0.0,0.0,0.0,0
521310,0.0,0.0,0.0,0.0,0
521320,0.0,0.0,0.0,0.0,0
521330,0.0,0.0,0.0,0.0,0
521340,0.0,0.0,0.0,0.0,0
521350,0.0,0.0,0.0,0.0,0
521360,0.0,0.0,0.0,0.0,0
521370,0.0,0.0,0.0,0.0,0
521380,0.0,0.0,0.0,0.0,0
521391,0.0,0.0,0.0,0.0,0
521392,0.0,0.0,0.0,0.0,0
521393,0.0,0.0,0.0,0.0,0
521394,0.0,0.0,0.0,0.0,0
521395,0.0,0.0,0.0,0.0,0
521396,0.0,0.0,0.0,0.0,0
521397,0.0,0.0,0.0,0.0,0
521398,0.0,0.0,0.0,0.0,0
521399,0.0,0.0,0.0,0.0,0
521401,0.0,0.0,0.0,0.0,0
521402,0.0,0.0,0.0,0.0,0
521403,0.0,0.0,0.0,0.0,0
521404,0.0,0.0,0.0,0.0,0
521405,0.0,0.0,0.0,0.0,0
521406,0.0,0.0,0.0,0.0,0
521407,0.0,0.0,0.0,0.0,0
521408,0.0,0.0,0.0,0.0,0
521409,0.0,0.0,0.0,0.0,0
521501,0.0,0.0,0.0,0.0,0
521502,0.0,0.0,0.0,0.0,0
521503,0.0,0.0,0.0,0.0,0
521504,0.0,0.0,0.0,0.0,0
521505,0.0,0.0,0.0,0.0,0
521506,0.0,0.0,0.0,0.0,0
521507,0.0,0.0,0.0,0.0,0
521508,0.0,0.0,0.0,0.0,0
521509,0.0,0.0,0.0,0.0,0
521601,0.0,0.0,0.0,0.0,0
521602,0.0,0.0,0.0,0.0,0
521603,0.0,0.0,0.0,0.0,0
521604,0.0,0.0,0.0,0.0,0
521605,0.0,0.0,0.0,0.0,0
521606,0.0,0.0,0.0,0.0,0
521607,0.0,0.0,0.0,0.0,0
521608,0.0,0.0,0.0,0.0,0
521609,0.0,0.0,0.0,0.0,0
521710,0.0,0.0,0.0,0.0,0
521720,0.0,0.0,0.0,0.0,0
521731,0.0,0.0,0.0,0.0,0
521732,0.0,0.0,0.0,0.0,0
521733,0.0,0.0,0.0,0.0,0
521734,0.0,0.0,0.0,0.0,0
521735,0.0,0.0,0.0,0.0,0
521736,0.0,0.0,0.0,0.0,0
521737,0.0,0.0,0.0,0.0,0
521738,0.0,0.0,0.0,0.0,0
521739,0.0,0.0,0.0,0.0,0
521740,0.0,0.0,0.0,0.0,0
521751,0.0,0.0,0.0,0.0,0
521752,0.0,0.0,0.0,0.0,0
521753,0.0,0.0,0.0,0.0,0
521754,0.0,0.0,0.0,0.0,0
521755,0.0,0.0,0.0,0.0,0
521756,0.0,0.0,0.0,0.0,0
521757,0.0,0.0,0.0,0.0,0
521758,0.0,0.0,0.0,0.0,0
521759,0.0,0.0,0.0,0.0,0
521760,0.0,0.0,0.0,0.0,0
521770,0.0,0.0,0.0,0.0,0
521780,0.0,0.0,0.0,0.0,0
521791,0.0,0.0,0.0,0.0,0
521792,0.0,0.0,0.0,0.0,0
521793,0.0,0.0,0.0,0.0,0
521794,0.0,0.0,0.0,0.0,0
521795,0.0,0.0,0.0,0.0,0
521796,0.0,0.0,0.0,0.0,0
521797,0.0,0.0,0.0,0.0,0
521798,0.0,0.0,0.0,0.0,0
521799,0.0,0.0,0.0,0.0,0
521801,0.0,0.0,0.0,0.0,0
521802,0.0,0.0,0.0,0.0,0
521803,0.0,0.0,0.0,0.0,0
521804,0.0,0.0,0.0,0.0,0
521805,0.0,0.0,0.0,0.0,0
521806,0.0,0.0,0.0,0.0,0
521807,0.0,0.0,0.0,0.0,0
521808,0.0,0.0,0.0,0.0,0
521809,0.0,0.0,0.0,0.0,0
521900,0.0,0.0,0.0,0.0,0
521901,0.0,0.0,0.0,0.0,0
521902,0.0,0.0,0.0,0.0,0
521903,0.0,0.0,0.0,0.0,0
521904,0.0,0.0,0.0,0.0,0
521905,0.0,0.0,0.0,0.0,0
521906,0.0,0.0,0.0,0.0,0
521907,0.0,0.0,0.0,0.0,0
521908,0.0,0.0,0.0,0.0,0
521909,0.0,0.0,0.0,0.0,0
522000,0.0,0.0,0.0,0.0,0
523000,0.0,0.0,0.0,0.0,0
524000,0.0,0.0,0.0,0.0,0
524010,0.0,0.0,0.0,0.0,0
524020,0.0,0.0,0.0,0.0,0
524021,0.0,0.0,0.0,0.0,0
524022,0.0,0.0,0.0,0.0,0
524023,0.0,0.0,0.0,0.0,0
524024,0.0,0.0,0.0,0.0,0
524025,0.0,0.0,0.0,0.0,0
524026,0.0,0.0,0.0,0.0,0
524027,0.0,0.0,0.0,0.0,0
524028,0.0,0.0,0.0,0.0,0
524029,0.0,0.0,0.0,0.0,0
524030,0.0,0.0,0.0,0.0,0
524041,0.0,0.0,0.0,0.0,0
524042,0.0,0.0,0.0,0.0,0
524043,0.0,0.0,0.0,0.0,0
524044,0.0,0.0,0.0,0.0,0
524045,0.0,0.0,0.0,0.0,0
524046,0.0,0.0,0.0,0.0,0
524047,0.0,0.0,0.0,0.0,0
524050,0.0,0.0,0.0,0.0,0
524060,0.0,0.0,0.0,0.0,0
524070,0.0,0.0,0.0,0.0,0
524080,0.0,0.0,0.0,0.0,0
524091,0.0,0.0,0.0,0.0,0
524092,0.0,0.0,0.0,0.0,0
524093,0.0,0.0,0.0,0.0,0
524094,0.0,0.0,0.0,0.0,0
524095,0.0,0.0,0.0,0.0,0
524096,0.0,0.0,0.0,0.0,0
524097,0.0,0.0,0.0,0.0,0
524098,0.0,0.0,0.0,0.0,0
524099,0.0,0.0,0.0,0.0,0
525011,0.0,0.0,0.0,0.0,0
525012,0.0,0.0,0.0,0.0,0
525013,0.0,0.0,0.0,0.0,0
525014,0.0,0.0,0.0,0.0,0
525015,0.0,0.0,0.0,0.0,0
525016,0.0,0.0,0.0,0.0,0
525017,0.0,0.0,0.0,0.0,0
525018,0.0,0.0,0.0,0.0,0
525019,0.0,0.0,0.0,0.0,0
525020,0.0,0.0,0.0,0.0,0
525030,0.0,0.0,0.0,0.0,0
525040,0.0,0.0,0.0,0.0,0
525050,0.0,0.0,0.0,0.0,0
525060,0.0,0.0,0.0,0.0,0
525070,0.0,0.0,0.0,0.0,0
525080,0.0,0.0,0.0,0.0,0
525090,0.0,0.0,0.0,0.0,0
526000,0.0,0.0,0.0,0.0,0
531101,0.0,0.0,0.0,0.0,0
531102,0.0,0.0,0.0,0.0,0
531103,0.0,0.0,0.0,0.0,0
531104,0.0,0.0,0.0,0.0,0
531105,0.0,0.0,0.0,0.0,0
531106,0.0,0.0,0.0,0.0,0
531107,0.0,0.0,0.0,0.0,0
531108,0.0,0.0,0.0,0.0,0
531109,0.0,0.0,0.0,0.0,0
531200,0.0,0.0,0.0,0.0,0
531201,0.0,0.0,0.0,0.0,0
531202,0.0,0.0,0.0,0.0,0
531203,0.0,0.0,0.0,0.0,0
531204,0.0,0.0,0.0,0.0,0
531205,0.0,0.0,0.0,0.0,0
531206,0.0,0.0,0.0,0.0,0
531207,0.0,0.0,0.0,0.0,0
531208,0.0,0.0,0.0,0.0,0
531209,0.0,0.0,0.0,0.0,0
531300,0.0,0.0,0.0,0.0,0
531301,0.0,0.0,0.0,0.0,0
531302,0.0,0.0,0.0,0.0,0
531303,0.0,0.0,0.0,0.0,0
531304,0.0,0.0,0.0,0.0,0
531305,0.0,0.0,0.0,0.0,0
531306,0.0,0.0,0.0,0.0,0
531307,0.0,0.0,0.0,0.0,0
531308,0.0,0.0,0.0,0.0,0
531309,0.0,0.0,0.0,0.0,0
531401,0.0,0.0,0.0,0.0,0
531402,0.0,0.0,0.0,0.0,0
531403,0.0,0.0,0.0,0.0,0
531404,0.0,0.0,0.0,0.0,0
531405,0.0,0.0,0.0,0.0,0
531406,0.0,0.0,0.0,0.0,0
531407,0.0,0.0,0.0,0.0,0
531408,0.0,0.0,0.0,0.0,0
531409,0.0,0.0,0.0,0.0,0
531500,0.0,0.0,0.0,0.0,0
531510,0.0,0.0,0.0,0.0,0
531520,0.0,0.0,0.0,0.0,0
531530,0.0,0.0,0.0,0.0,0
531540,0.0,0.0,0.0,0.0,0
531550,0.0,0.0,0.0,0.0,0
531560,0.0,0.0,0.0,0.0,0
531570,0.0,0.0,0.0,0.0,0
531580,0.0,0.0,0.0,0.0,0
531591,0.0,0.0,0.0,0.0,0
531592,0.0,0.0,0.0,0.0,0
531593,0.0,0.0,0.0,0.0,0
531594,0.0,0.0,0.0,0.0,0
531595,0.0,0.0,0.0,0.0,0
531596,0.0,0.0,0.0,0.0,0
531597,0.0,0.0,0.0,0.0,0
531598,0.0,0.0,0.0,0.0,0
531599,0.0,0.0,0.0,0.0,0
531601,0.0,0.0,0.0,0.0,0
531602,0.0,0.0,0.0,0.0,0
531603,0.0,0.0,0.0,0.0,0
531604,0.0,0.0,0.0,0.0,0
531605,0.0,0.0,0.0,0.0,0
531606,0.0,0.0,0.0,0.0,0
531607,0.0,0.0,0.0,0.0,0
531608,0.0,0.0,0.0,0.0,0
531609,0.0,0.0,0.0,0.0,0
531700,0.0,0.0,0.0,0.0,0
531701,0.0,0.0,0.0,0.0,0
531702,0.0,0.0,0.0,0.0,0
531703,0.0,0.0,0.0,0.0,0
531704,0.0,0.0,0.0,0.0,0
531705,0.0,0.0,0.0,0.0,0
531706,0.0,0.0,0.0,0.0,0
531707,0.0,0.0,0.0,0.0,0
531708,0.0,0.0,0.0,0.0,0
531709,0.0,0.0,0.0,0.0,0
531801,0.0,0.0,0.0,0.0,0
531802,0.0,0.0,0.0,0.0,0
531803,0.0,0.0,0.0,0.0,0
531804,0.0,0.0,0.0,0.0,0
531805,0.0,0.0,0.0,0.0,0
531806,0.0,0.0,0.0,0.0,0
531807,0.0,0.0,0.0,0.0,0
531808,0.0,0.0,0.0,0.0,0
531809,0.0,0.0,0.0,0.0,0
531901,0.0,0.0,0.0,0.0,0
531902,0.0,0.0,0.0,0.0,0
531903,0.0,0.0,0.0,0.0,0
531904,0.0,0.0,0.0,0.0,0
531905,0.0,0.0,0.0,0.0,0
531906,0.0,0.0,0.0,0.0,0
531907,0.0,0.0,0.0,0.0,0
531908,0.0,0.0,0.0,0.0,0
531909,0.0,0.0,0.0,0.0,0
532001,0.0,0.0,0.0,0.0,0
532002,0.0,0.0,0.0,0.0,0
532003,0.0,0.0,0.0,0.0,0
532004,0.0,0.0,0.0,0.0,0
532005,0.0,0.0,0.0,0.0,0
532006,0.0,0.0,0.0,0.0,0
532007,0.0,0.0,0.0,0.0,0
532008,0.0,0.0,0.0,0.0,0
532009,0.0,0.0,0.0,0.0,0
533000,0.0,0.0,0.0,0.0,0
534000,0.0,0.0,0.0,0.0,0
535000,0.0,0.0,0.0,0.0,0
536001,0.0,0.0,0.0,0.0,0
536002,0.0,0.0,0.0,0.0,0
536003,0.0,0.0,0.0,0.0,0
536004,0.0,0.0,0.0,0.0,0
536005,0.0,0.0,0.0,0.0,0
536006,0.0,0.0,0.0,0.0,0
536007,0.0,0.0,0.0,0.0,0
536008,0.0,0.0,0.0,0.0,0
536009,0.0,0.0,0.0,0.0,0
537001,0.0,0.0,0.0,0.0,0
537002,0.0,0.0,0.0,0.0,0
537003,0.0,0.0,0.0,0.0,0
537004,0.0,0.0,0.0,0.0,0
537005,0.0,0.0,0.0,0.0,0
537006,0.0,0.0,0.0,0.0,0
537007,0.0,0.0,0.0,0.0,0
537008,0.0,0.0,0.0,0.0,0
537009,0.0,0.0,0.0,0.0,0
538000,0.0,0.0,0.0,0.0,0
541000,0.0,0.0,0.0,0.0,0
542000,0.0,0.0,0.0,0.0,0
543000,0.0,0.0,0.0,0.0,0
544000,0.0,0.0,0.0,0.0,0
545000,0.0,0.0,0.0,0.0,0
551000,0.0,0.0,0.0,0.0,0
552000,0.0,0.0,0.0,0.0,0
553000,0.0,0.0,0.0,0.0,0
554000,0.0,0.0,0.0,0.0,0
555000,0.0,0.0,0.0,0.0,0
556000,0.0,0.0,0.0,0.0,0
557000,0.0,0.0,0.0,0.0,0
561001,0.0,0.0,0.0,0.0,0
561002,0.0,0.0,0.0,0.0,0
561003,0.0,0.0,0.0,0.0,0
561004,0.0,0.0,0.0,0.0,0
561005,0.0,0.0,0.0,0.0,0
561006,0.0,0.0,0.0,0.0,0
561101,0.0,0.0,0.0,0.0,0
561102,0.0,0.0,0.0,0.0,0
561103,0.0,0.0,0.0,0.0,0
561104,0.0,0.0,0.0,0.0,0
561105,0.0,0.0,0.0,0.0,0
561106,0.0,0.0,0.0,0.0,0
561107,0.0,0.0,0.0,0.0,0
561108,0.0,0.0,0.0,0.0,0
561109,0.0,0.0,0.0,0.0,0
561200,0.0,0.0,0.0,0.0,0
561210,0.0,0.0,0.0,0.0,0
561220,0.0,0.0,0.0,0.0,0
561230,0.0,0.0,0.0,0.0,0
561240,0.0,0.0,0.0,0.0,0
561241,0.0,0.0,0.0,0.0,0
561242,0.0,0.0,0.0,0.0,0
561243,0.0,0.0,0.0,0.0,0
561244,0.0,0.0,0.0,0.0,0
561245,0.0,0.0,0.0,0.0,0
561246,0.0,0.0,0.0,0.0,0
561247,0.0,0.0,0.0,0.0,0
561248,0.0,0.0,0.0,0.0,0
561249,0.0,0.0,0.0,0.0,0
561250,0.0,0.0,0.0,0.0,0
561260,0.0,0.0,0.0,0.0,0
561270,0.0,0.0,0.0,0.0,0
561280,0.0,0.0,0.0,0.0,0
561290,0.0,0.0,0.0,0.0,0
561301,0.0,0.0,0.0,0.0,0
561302,0.0,0.0,0.0,0.0,0
561303,0.0,0.0,0.0,0.0,0
561304,0.0,0.0,0.0,0.0,0
561305,0.0,0.0,0.0,0.0,0
561306,0.0,0.0,0.0,0.0,0
561307,0.0,0.0,0.0,0.0,0
561308,0.0,0.0,0.0,0.0,0
561309,0.0,0.0,0.0,0.0,0
561400,0.0,0.0,0.0,0.0,0
561410,0.0,0.0,0.0,0.0,0
561420,0.0,0.0,0.0,0.0,0
561430,0.0,0.0,0.0,0.0,0
561440,0.0,0.0,0.0,0.0,0
561450,0.0,0.0,0.0,0.0,0
561460,0.0,0.0,0.0,0.0,0
561470,0.0,0.0,0.0,0.0,0
561480,0.0,0.0,0.0,0.0,0
561490,0.0,0.0,0.0,0.0,0
561500,0.0,0.0,0.0,0.0,0
561501,0.0,0.0,0.0,0.0,0
561502,0.0,0.0,0.0,0.0,0
561503,0.0,0.0,0.0,0.0,0
561504,0.0,0.0,0.0,0.0,0
561505,0.0,0.0,0.0,0.0,0
561506,0.0,0.0,0.0,0.0,0
561507,0.0,0.0,0.0,0.0,0
561508,0.0,0.0,0.0,0.0,0
561509,0.0,0.0,0.0,0.0,0
561601,0.0,0.0,0.0,0.0,0
561602,0.0,0.0,0.0,0.0,0
561603,0.0,0.0,0.0,0.0,0
561604,0.0,0.0,0.0,0.0,0
561605,0.0,0.0,0.0,0.0,0
561606,0.0,0.0,0.0,0.0,0
561607,0.0,0.0,0.0,0.0,0
561608,0.0,0.0,0.0,0.0,0
561609,0.0,0.0,0.0,0.0,0
561700,0.0,0.0,0.0,0.0,0
561701,0.0,0.0,0.0,0.0,0
561702,0.0,0.0,0.0,0.0,0
561703,0.0,0.0,0.0,0.0,0
561704,0.0,0.0,0.0,0.0,0
561705,0.0,0.0,0.0,0.0,0
561706,0.0,0.0,0.0,0.0,0
561707,0.0,0.0,0.0,0.0,0
561708,0.0,0.0,0.0,0.0,0
561709,0.0,0.0,0.0,0.0,0
561801,0.0,0.0,0.0,0.0,0
561802,0.0,0.0,0.0,0.0,0
561803,0.0,0.0,0.0,0.0,0
561804,0.0,0.0,0.0,0.0,0
561805,0.0,0.0,0.0,0.0,0
561806,0.0,0.0,0.0,0.0,0
561807,0.0,0.0,0.0,0.0,0
561808,0.0,0.0,0.0,0.0,0
561809,0.0,0.0,0.0,0.0,0
561900,0.0,0.0,0.0,0.0,0
561910,0.0,0.0,0.0,0.0,0
561920,0.0,0.0,0.0,0.0,0
561930,0.0,0.0,0.0,0.0,0
561941,0.0,0.0,0.0,0.0,0
561942,0.0,0.0,0.0,0.0,0
561943,0.0,0.0,0.0,0.0,0
561944,0.0,0.0,0.0,0.0,0
561945,0.0,0.0,0.0,0.0,0
561946,0.0,0.0,0.0,0.0,0
561947,0.0,0.0,0.0,0.0,0
561948,0.0,0.0,0.0,0.0,0
561949,0.0,0.0,0.0,0.0,0
561950,0.0,0.0,0.0,0.0,0
561960,0.0,0.0,0.0,0.0,0
561970,0.0,0.0,0.0,0.0,0
561981,0.0,0.0,0.0,0.0,0
561982,0.0,0.0,0.0,0.0,0
561983,0.0,0.0,0.0,0.0,0
561984,0.0,0.0,0.0,0.0,0
561985,0.0,0.0,0.0,0.0,0
561986,0.0,0.0,0.0,0.0,0
561987,0.0,0.0,0.0,0.0,0
561988,0.0,0.0,0.0,0.0,0
561989,0.0,0.0,0.0,0.0,0
561990,0.0,0.0,0.0,0.0,0
562000,0.0,0.0,0.0,0.0,0
562100,0.0,0.0,0.0,0.0,0
562201,0.0,0.0,0.0,0.0,0
562202,0.0,0.0,0.0,0.0,0
562203,0.0,0.0,0.0,0.0,0
562204,0.0,0.0,0.0,0.0,0
562205,0.0,0.0,0.0,0.0,0
562206,0.0,0.0,0.0,0.0,0
562207,0.0,0.0,0.0,0.0,0
562208,0.0,0.0,0.0,0.0,0
562209,0.0,0.0,0.0,0.0,0
562310,0.0,0.0,0.0,0.0,0
562320,0.0,0.0,0.0,0.0,0
562331,0.0,0.0,0.0,0.0,0
562332,0.0,0.0,0.0,0.0,0
562333,0.0,0.0,0.0,0.0,0
562334,0.0,0.0,0.0,0.0,0
562335,0.0,0.0,0.0,0.0,0
562336,0.0,0.0,0.0,0.0,0
562337,0.0,0.0,0.0,0.0,0
562338,0.0,0.0,0.0,0.0,0
562339,0.0,0.0,0.0,0.0,0
562340,0.0,0.0,0.0,0.0,0
562350,0.0,0.0,0.0,0.0,0
562360,0.0,0.0,0.0,0.0,0
562370,0.0,0.0,0.0,0.0,0
562381,0.0,0.0,0.0,0.0,0
562382,0.0,0.0,0.0,0.0,0
562383,0.0,0.0,0.0,0.0,0
562384,0.0,0.0,0.0,0.0,0
562385,0.0,0.0,0.0,0.0,0
562386,0.0,0.0,0.0,0.0,0
562387,0.0,0.0,0.0,0.0,0
562388,0.0,0.0,0.0,0.0,0
562389,0.0,0.0,0.0,0.0,0
562390,0.0,0.0,0.0,0.0,0
562410,0.0,0.0,0.0,0.0,0
562420,0.0,0.0,0.0,0.0,0
562430,0.0,0.0,0.0,0.0,0
562440,0.0,0.0,0.0,0.0,0
562450,0.0,0.0,0.0,0.0,0
562460,0.0,0.0,0.0,0.0,0
562470,0.0,0.0,0.0,0.0,0
562480,0.0,0.0,0.0,0.0,0
562490,0.0,0.0,0.0,0.0,0
562500,0.0,0.0,0.0,0.0,0
562510,0.0,0.0,0.0,0.0,0
562521,0.0,0.0,0.0,0.0,0
562522,0.0,0.0,0.0,0.0,0
562523,0.0,0.0,0.0,0.0,0
562524,0.0,0.0,0.0,0.0,0
562525,0.0,0.0,0.0,0.0,0
562526,0.0,0.0,0.0,0.0,0
562527,0.0,0.0,0.0,0.0,0
562528,0.0,0.0,0.0,0.0,0
562529,0.0,0.0,0.0,0.0,0
562531,0.0,0.0,0.0,0.0,0
562532,0.0,0.0,0.0,0.0,0
562533,0.0,0.0,0.0,0.0,0
562534,0.0,0.0,0.0,0.0,0
562535,0.0,0.0,0.0,0.0,0
562536,0.0,0.0,0.0,0.0,0
562537,0.0,0.0,0.0,0.0,0
562538,0.0,0.0,0.0,0.0,0
562539,0.0,0.0,0.0,0.0,0
562540,0.0,0.0,0.0,0.0,0
562550,0.0,0.0,0.0,0.0,0
562560,0.0,0.0,0.0,0.0,0
562571,0.0,0.0,0.0,0.0,0
562572,0.0,0.0,0.0,0.0,0
562573,0.0,0.0,0.0,0.0,0
562574,0.0,0.0,0.0,0.0,0
562575,0.0,0.0,0.0,0.0,0
562576,0.0,0.0,0.0,0.0,0
562577,0.0,0.0,0.0,0.0,0
562578,0.0,0.0,0.0,0.0,0
562579,0.0,0.0,0.0,0.0,0
562580,0.0,0.0,0.0,0.0,0
562590,0.0,0.0,0.0,0.0,0
562591,0.0,0.0,0.0,0.0,0
562592,0.0,0.0,0.0,0.0,0
562593,0.0,0.0,0.0,0.0,0
562594,0.0,0.0,0.0,0.0,0
562595,0.0,0.0,0.0,0.0,0
562596,0.0,0.0,0.0,0.0,0
562597,0.0,0.0,0.0,0.0,0
562598,0.0,0.0,0.0,0.0,0
562599,0.0,0.0,0.0,0.0,0
562601,0.0,0.0,0.0,0.0,0
562602,0.0,0.0,0.0,0.0,0
562603,0.0,0.0,0.0,0.0,0
562604,0.0,0.0,0.0,0.0,0
562605,0.0,0.0,0.0,0.0,0
562606,0.0,0.0,0.0,0.0,0
562607,0.0,0.0,0.0,0.0,0
562608,0.0,0.0,0.0,0.0,0
562609,0.0,0.0,0.0,0.0,0
562710,0.0,0.0,0.0,0.0,0
562720,0.0,0.0,0.0,0.0,0
562730,0.0,0.0,0.0,0.0,0
562740,0.0,0.0,0.0,0.0,0
562750,0.0,0.0,0.0,0.0,0
562751,0.0,0.0,0.0,0.0,0
562752,0.0,0.0,0.0,0.0,0
562753,0.0,0.0,0.0,0.0,0
562754,0.0,0.0,0.0,0.0,0
562755,0.0,0.0,0.0,0.0,0
562756,0.0,0.0,0.0,0.0,0
562757,0.0,0.0,0.0,0.0,0
562758,0.0,0.0,0.0,0.0,0
562759,0.0,0.0,0.0,0.0,0
562760,0.0,0.0,0.0,0.0,0
562761,0.0,0.0,0.0,0.0,0
562762,0.0,0.0,0.0,0.0,0
562763,0.0,0.0,0.0,0.0,0
562764,0.0,0.0,0.0,0.0,0
562765,0.0,0.0,0.0,0.0,0
562766,0.0,0.0,0.0,0.0,0
562767,0.0,0.0,0.0,0.0,0
562768,0.0,0.0,0.0,0.0,0
562769,0.0,0.0,0.0,0.0,0
562770,0.0,0.0,0.0,0.0,0
562781,0.0,0.0,0.0,0.0,0
562782,0.0,0.0,0.0,0.0,0
562783,0.0,0.0,0.0,0.0,0
562784,0.0,0.0,0.0,0.0,0
562785,0.0,0.0,0.0,0.0,0
562786,0.0,0.0,0.0,0.0,0
562787,0.0,0.0,0.0,0.0,0
562788,0.0,0.0,0.0,0.0,0
562789,0.0,0.0,0.0,0.0,0
562790,0.0,0.0,0.0,0.0,0
562810,0.0,0.0,0.0,0.0,0
562820,0.0,0.0,0.0,0.0,0
562830,0.0,0.0,0.0,0.0,0
562841,0.0,0.0,0.0,0.0,0
562842,0.0,0.0,0.0,0.0,0
562843,0.0,0.0,0.0,0.0,0
562844,0.0,0.0,0.0,0.0,0
562845,0.0,0.0,0.0,0.0,0
562846,0.0,0.0,0.0,0.0,0
562847,0.0,0.0,0.0,0.0,0
562848,0.0,0.0,0.0,0.0,0
562849,0.0,0.0,0.0,0.0,0
562850,0.0,0.0,0.0,0.0,0
562860,0.0,0.0,0.0,0.0,0
562870,0.0,0.0,0.0,0.0,0
562880,0.0,0.0,0.0,0.0,0
562890,0.0,0.0,0.0,0.0,0
562910,0.0,0.0,0.0,0.0,0
562921,0.0,0.0,0.0,0.0,0
562922,0.0,0.0,0.0,0.0,0
562923,0.0,0.0,0.0,0.0,0
562924,0.0,0.0,0.0,0.0,0
562925,0.0,0.0,0.0,0.0,0
562926,0.0,0.0,0.0,0.0,0
562927,0.0,0.0,0.0,0.0,0
562928,0.0,0.0,0.0,0.0,0
562929,0.0,0.0,0.0,0.0,0
562930,0.0,0.0,0.0,0.0,0
562941,0.0,0.0,0.0,0.0,0
562942,0.0,0.0,0.0,0.0,0
562943,0.0,0.0,0.0,0.0,0
562944,0.0,0.0,0.0,0.0,0
562945,0.0,0.0,0.0,0.0,0
562946,0.0,0.0,0.0,0.0,0
562947,0.0,0.0,0.0,0.0,0
562948,0.0,0.0,0.0,0.0,0
562949,0.0,0.0,0.0,0.0,0
562950,0.0,0.0,0.0,0.0,0
